V1,V2,V3
-23.5666666666667,63.0666666666667,-776
-23.5,63.0666666666667,-874
-23.4333333333333,63.0666666666667,-951
-23.3666666666667,63.0666666666667,-990
-23.3,63.0666666666667,-986
-23.2333333333333,63.0666666666667,-971
-23.1666666666667,63.0666666666667,-946
-23.1,63.0666666666667,-930
-23.0333333333333,63.0666666666667,-909
-22.9666666666667,63.0666666666667,-881
-22.9,63.0666666666667,-837
-22.8333333333333,63.0666666666667,-793
-22.7666666666667,63.0666666666667,-736
-22.7,63.0666666666667,-689
-22.6333333333333,63.0666666666667,-611
-22.5666666666667,63.0666666666667,-533
-22.5,63.0666666666667,-469
-22.4333333333333,63.0666666666667,-469
-22.3666666666667,63.0666666666667,-523
-22.3,63.0666666666667,-619
-22.2333333333333,63.0666666666667,-644
-22.1666666666667,63.0666666666667,-674
-22.1,63.0666666666667,-685
-22.0333333333333,63.0666666666667,-725
-21.9666666666667,63.0666666666667,-774
-21.9,63.0666666666667,-820
-21.8333333333333,63.0666666666667,-870
-21.7666666666667,63.0666666666667,-910
-21.7,63.0666666666667,-906
-21.6333333333333,63.0666666666667,-898
-21.5666666666667,63.0666666666667,-898
-21.5,63.0666666666667,-883
-21.4333333333333,63.0666666666667,-881
-21.3666666666667,63.0666666666667,-871
-21.3,63.0666666666667,-827
-21.2333333333333,63.0666666666667,-765
-21.1666666666667,63.0666666666667,-738
-21.1,63.0666666666667,-723
-21.0333333333333,63.0666666666667,-724
-20.9666666666667,63.0666666666667,-711
-20.9,63.0666666666667,-669
-20.8333333333333,63.0666666666667,-636
-20.7666666666667,63.0666666666667,-660
-20.7,63.0666666666667,-728
-20.6333333333333,63.0666666666667,-780
-20.5666666666667,63.0666666666667,-813
-20.5,63.0666666666667,-823
-20.4333333333333,63.0666666666667,-808
-20.3666666666667,63.0666666666667,-767
-20.3,63.0666666666667,-705
-20.2333333333333,63.0666666666667,-642
-20.1666666666667,63.0666666666667,-687
-20.1,63.0666666666667,-819
-20.0333333333333,63.0666666666667,-954
-19.9666666666667,63.0666666666667,-1080
-19.9,63.0666666666667,-1183
-19.8333333333333,63.0666666666667,-1249
-19.7666666666667,63.0666666666667,-1248
-19.7,63.0666666666667,-1113
-19.6333333333333,63.0666666666667,-983
-19.5666666666667,63.0666666666667,-997
-19.5,63.0666666666667,-1028
-19.4333333333333,63.0666666666667,-1122
-19.3666666666667,63.0666666666667,-1363
-19.3,63.0666666666667,-1296
-19.2333333333333,63.0666666666667,-1270
-19.1666666666667,63.0666666666667,-1254
-19.1,63.0666666666667,-1240
-19.0333333333333,63.0666666666667,-1231
-18.9666666666667,63.0666666666667,-1281
-18.9,63.0666666666667,-1281
-18.8333333333333,63.0666666666667,-1214
-18.7666666666667,63.0666666666667,-1158
-18.7,63.0666666666667,-1177
-18.6333333333333,63.0666666666667,-1228
-18.5666666666667,63.0666666666667,-1185
-18.5,63.0666666666667,-1109
-18.4333333333333,63.0666666666667,-1079
-18.3666666666667,63.0666666666667,-1114
-18.3,63.0666666666667,-1176
-18.2333333333333,63.0666666666667,-1207
-18.1666666666667,63.0666666666667,-1180
-18.1,63.0666666666667,-1134
-18.0333333333333,63.0666666666667,-1080
-17.9666666666667,63.0666666666667,-1026
-17.9,63.0666666666667,-983
-17.8333333333333,63.0666666666667,-969
-17.7666666666667,63.0666666666667,-988
-17.7,63.0666666666667,-1029
-17.6333333333333,63.0666666666667,-1083
-17.5666666666667,63.0666666666667,-1142
-17.5,63.0666666666667,-1187
-17.4333333333333,63.0666666666667,-1201
-17.3666666666667,63.0666666666667,-1190
-17.3,63.0666666666667,-1204
-17.2333333333333,63.0666666666667,-1276
-17.1666666666667,63.0666666666667,-1314
-17.1,63.0666666666667,-1287
-17.0333333333333,63.0666666666667,-1305
-16.9666666666667,63.0666666666667,-1342
-16.9,63.0666666666667,-1399
-16.8333333333333,63.0666666666667,-1438
-16.7666666666667,63.0666666666667,-1464
-16.7,63.0666666666667,-1504
-16.6333333333333,63.0666666666667,-1554
-16.5666666666667,63.0666666666667,-1587
-16.5,63.0666666666667,-1598
-16.4333333333333,63.0666666666667,-1595
-16.3666666666667,63.0666666666667,-1577
-16.3,63.0666666666667,-1533
-16.2333333333333,63.0666666666667,-1496
-16.1666666666667,63.0666666666667,-1496
-16.1,63.0666666666667,-1525
-16.0333333333333,63.0666666666667,-1540
-15.9666666666667,63.0666666666667,-1548
-15.9,63.0666666666667,-1563
-15.8333333333333,63.0666666666667,-1583
-15.7666666666667,63.0666666666667,-1593
-15.7,63.0666666666667,-1605
-15.6333333333333,63.0666666666667,-1630
-15.5666666666667,63.0666666666667,-1670
-15.5,63.0666666666667,-1704
-15.4333333333333,63.0666666666667,-1712
-15.3666666666667,63.0666666666667,-1714
-15.3,63.0666666666667,-1718
-15.2333333333333,63.0666666666667,-1711
-15.1666666666667,63.0666666666667,-1684
-15.1,63.0666666666667,-1659
-15.0333333333333,63.0666666666667,-1667
-14.9666666666667,63.0666666666667,-1678
-14.9,63.0666666666667,-1703
-14.8333333333333,63.0666666666667,-1712
-14.7666666666667,63.0666666666667,-1769
-14.7,63.0666666666667,-1789
-14.6333333333333,63.0666666666667,-1772
-14.5666666666667,63.0666666666667,-1734
-14.5,63.0666666666667,-1689
-14.4333333333333,63.0666666666667,-1640
-14.3666666666667,63.0666666666667,-1619
-14.3,63.0666666666667,-1602
-14.2333333333333,63.0666666666667,-1578
-14.1666666666667,63.0666666666667,-1530
-14.1,63.0666666666667,-1480
-14.0333333333333,63.0666666666667,-1462
-13.9666666666667,63.0666666666667,-1431
-13.9,63.0666666666667,-1368
-13.8333333333333,63.0666666666667,-1268
-13.7666666666667,63.0666666666667,-1208
-13.7,63.0666666666667,-1181
-13.6333333333333,63.0666666666667,-1120
-13.5666666666667,63.0666666666667,-1052
-13.5,63.0666666666667,-985
-13.4333333333333,63.0666666666667,-916
-13.3666666666667,63.0666666666667,-870
-13.3,63.0666666666667,-847
-13.2333333333333,63.0666666666667,-782
-13.1666666666667,63.0666666666667,-730
-13.1,63.0666666666667,-690
-13.0333333333333,63.0666666666667,-644
-12.9666666666667,63.0666666666667,-628
-12.9,63.0666666666667,-590
-12.8333333333333,63.0666666666667,-552
-12.7666666666667,63.0666666666667,-538
-12.7,63.0666666666667,-535
-12.6333333333333,63.0666666666667,-536
-12.5666666666667,63.0666666666667,-514
-12.5,63.0666666666667,-470
-12.4333333333333,63.0666666666667,-470
-12.3666666666667,63.0666666666667,-466
-12.3,63.0666666666667,-469
-12.2333333333333,63.0666666666667,-465
-12.1666666666667,63.0666666666667,-464
-12.1,63.0666666666667,-455
-12.0333333333333,63.0666666666667,-456
-11.9666666666667,63.0666666666667,-466
-11.9,63.0666666666667,-463
-11.8333333333333,63.0666666666667,-470
-11.7666666666667,63.0666666666667,-462
-11.7,63.0666666666667,-459
-11.6333333333333,63.0666666666667,-454
-11.5666666666667,63.0666666666667,-453
-11.5,63.0666666666667,-459
-11.4333333333333,63.0666666666667,-456
-11.3666666666667,63.0666666666667,-449
-11.3,63.0666666666667,-452
-11.2333333333333,63.0666666666667,-448
-11.1666666666667,63.0666666666667,-442
-11.1,63.0666666666667,-447
-11.0333333333333,63.0666666666667,-458
-10.9666666666667,63.0666666666667,-438
-10.9,63.0666666666667,-430
-10.8333333333333,63.0666666666667,-424
-10.7666666666667,63.0666666666667,-436
-10.7,63.0666666666667,-430
-10.6333333333333,63.0666666666667,-443
-10.5666666666667,63.0666666666667,-447
-10.5,63.0666666666667,-455
-10.4333333333333,63.0666666666667,-463
-10.3666666666667,63.0666666666667,-468
-10.3,63.0666666666667,-470
-10.2333333333333,63.0666666666667,-466
-10.1666666666667,63.0666666666667,-467
-10.1,63.0666666666667,-466
-10.0333333333333,63.0666666666667,-460
-27.9666666666667,63,-1349
-27.9,63,-1309
-27.8333333333333,63,-1295
-27.7666666666667,63,-1313
-27.7,63,-1351
-27.6333333333333,63,-1372
-27.5666666666667,63,-1346
-27.5,63,-1302
-27.4333333333333,63,-1310
-27.3666666666667,63,-1360
-27.3,63,-1328
-27.2333333333333,63,-1349
-27.1666666666667,63,-1371
-27.1,63,-1373
-27.0333333333333,63,-1365
-26.9666666666667,63,-1374
-26.9,63,-1380
-26.8333333333333,63,-1384
-26.7666666666667,63,-1381
-26.7,63,-1369
-26.6333333333333,63,-1363
-26.5666666666667,63,-1360
-26.5,63,-1347
-26.4333333333333,63,-1330
-26.3666666666667,63,-1303
-26.3,63,-1271
-26.2333333333333,63,-1244
-26.1666666666667,63,-1222
-26.1,63,-1220
-26.0333333333333,63,-1253
-25.9666666666667,63,-1287
-25.9,63,-1300
-25.8333333333333,63,-1293
-25.7666666666667,63,-1242
-25.7,63,-1164
-25.6333333333333,63,-1096
-25.5666666666667,63,-1036
-25.5,63,-964
-25.4333333333333,63,-884
-25.3666666666667,63,-792
-25.3,63,-727
-25.2333333333333,63,-670
-25.1666666666667,63,-587
-25.1,63,-539
-25.0333333333333,63,-514
-24.9666666666667,63,-476
-24.9,63,-554
-24.8333333333333,63,-519
-24.7666666666667,63,-441
-24.7,63,-491
-24.6333333333333,63,-461
-24.5666666666667,63,-446
-24.5,63,-450
-24.4333333333333,63,-456
-24.3666666666667,63,-477
-24.3,63,-494
-24.2333333333333,63,-559
-24.1666666666667,63,-579
-24.1,63,-568
-24.0333333333333,63,-538
-23.9666666666667,63,-548
-23.9,63,-590
-23.8333333333333,63,-643
-23.7666666666667,63,-688
-23.7,63,-762
-23.6333333333333,63,-856
-23.5666666666667,63,-952
-23.5,63,-1027
-23.4333333333333,63,-1072
-23.3666666666667,63,-1058
-23.3,63,-1036
-23.2333333333333,63,-1050
-23.1666666666667,63,-1002
-23.1,63,-1003
-23.0333333333333,63,-983
-22.9666666666667,63,-960
-22.9,63,-913
-22.8333333333333,63,-879
-22.7666666666667,63,-869
-22.7,63,-863
-22.6333333333333,63,-855
-22.5666666666667,63,-844
-22.5,63,-834
-22.4333333333333,63,-828
-22.3666666666667,63,-832
-22.3,63,-856
-22.2333333333333,63,-867
-22.1666666666667,63,-866
-22.1,63,-868
-22.0333333333333,63,-864
-21.9666666666667,63,-876
-21.9,63,-913
-21.8333333333333,63,-943
-21.7666666666667,63,-964
-21.7,63,-973
-21.6333333333333,63,-983
-21.5666666666667,63,-993
-21.5,63,-996
-21.4333333333333,63,-972
-21.3666666666667,63,-933
-21.3,63,-958
-21.2333333333333,63,-949
-21.1666666666667,63,-862
-21.1,63,-847
-21.0333333333333,63,-870
-20.9666666666667,63,-885
-20.9,63,-829
-20.8333333333333,63,-807
-20.7666666666667,63,-832
-20.7,63,-867
-20.6333333333333,63,-905
-20.5666666666667,63,-920
-20.5,63,-907
-20.4333333333333,63,-878
-20.3666666666667,63,-831
-20.3,63,-787
-20.2333333333333,63,-802
-20.1666666666667,63,-890
-20.1,63,-1016
-20.0333333333333,63,-1197
-19.9666666666667,63,-1215
-19.9,63,-1242
-19.8333333333333,63,-1272
-19.7666666666667,63,-1271
-19.7,63,-1252
-19.6333333333333,63,-1236
-19.5666666666667,63,-1226
-19.5,63,-1228
-19.4333333333333,63,-1243
-19.3666666666667,63,-1272
-19.3,63,-1295
-19.2333333333333,63,-1307
-19.1666666666667,63,-1330
-19.1,63,-1337
-19.0333333333333,63,-1411
-18.9666666666667,63,-1342
-18.9,63,-1244
-18.8333333333333,63,-1136
-18.7666666666667,63,-1095
-18.7,63,-1174
-18.6333333333333,63,-1262
-18.5666666666667,63,-1299
-18.5,63,-1254
-18.4333333333333,63,-1160
-18.3666666666667,63,-1164
-18.3,63,-1212
-18.2333333333333,63,-1230
-18.1666666666667,63,-1231
-18.1,63,-1198
-18.0333333333333,63,-1129
-17.9666666666667,63,-1057
-17.9,63,-1038
-17.8333333333333,63,-1087
-17.7666666666667,63,-1164
-17.7,63,-1224
-17.6333333333333,63,-1248
-17.5666666666667,63,-1250
-17.5,63,-1261
-17.4333333333333,63,-1273
-17.3666666666667,63,-1271
-17.3,63,-1285
-17.2333333333333,63,-1327
-17.1666666666667,63,-1368
-17.1,63,-1407
-17.0333333333333,63,-1433
-16.9666666666667,63,-1460
-16.9,63,-1493
-16.8333333333333,63,-1513
-16.7666666666667,63,-1532
-16.7,63,-1564
-16.6333333333333,63,-1596
-16.5666666666667,63,-1622
-16.5,63,-1639
-16.4333333333333,63,-1647
-16.3666666666667,63,-1647
-16.3,63,-1649
-16.2333333333333,63,-1649
-16.1666666666667,63,-1638
-16.1,63,-1632
-16.0333333333333,63,-1627
-15.9666666666667,63,-1632
-15.9,63,-1652
-15.8333333333333,63,-1679
-15.7666666666667,63,-1701
-15.7,63,-1708
-15.6333333333333,63,-1710
-15.5666666666667,63,-1734
-15.5,63,-1763
-15.4333333333333,63,-1772
-15.3666666666667,63,-1774
-15.3,63,-1792
-15.2333333333333,63,-1806
-15.1666666666667,63,-1776
-15.1,63,-1740
-15.0333333333333,63,-1724
-14.9666666666667,63,-1724
-14.9,63,-1754
-14.8333333333333,63,-1790
-14.7666666666667,63,-1821
-14.7,63,-1821
-14.6333333333333,63,-1763
-14.5666666666667,63,-1729
-14.5,63,-1704
-14.4333333333333,63,-1658
-14.3666666666667,63,-1636
-14.3,63,-1624
-14.2333333333333,63,-1602
-14.1666666666667,63,-1555
-14.1,63,-1506
-14.0333333333333,63,-1463
-13.9666666666667,63,-1401
-13.9,63,-1315
-13.8333333333333,63,-1243
-13.7666666666667,63,-1204
-13.7,63,-1148
-13.6333333333333,63,-1107
-13.5666666666667,63,-1065
-13.5,63,-1021
-13.4333333333333,63,-935
-13.3666666666667,63,-875
-13.3,63,-838
-13.2333333333333,63,-803
-13.1666666666667,63,-757
-13.1,63,-724
-13.0333333333333,63,-690
-12.9666666666667,63,-658
-12.9,63,-630
-12.8333333333333,63,-620
-12.7666666666667,63,-600
-12.7,63,-574
-12.6333333333333,63,-547
-12.5666666666667,63,-525
-12.5,63,-521
-12.4333333333333,63,-519
-12.3666666666667,63,-522
-12.3,63,-507
-12.2333333333333,63,-494
-12.1666666666667,63,-497
-12.1,63,-501
-12.0333333333333,63,-492
-11.9666666666667,63,-489
-11.9,63,-491
-11.8333333333333,63,-489
-11.7666666666667,63,-489
-11.7,63,-487
-11.6333333333333,63,-484
-11.5666666666667,63,-495
-11.5,63,-486
-11.4333333333333,63,-468
-11.3666666666667,63,-470
-11.3,63,-461
-11.2333333333333,63,-462
-11.1666666666667,63,-454
-11.1,63,-462
-11.0333333333333,63,-457
-10.9666666666667,63,-463
-10.9,63,-452
-10.8333333333333,63,-446
-10.7666666666667,63,-450
-10.7,63,-459
-10.6333333333333,63,-458
-10.5666666666667,63,-465
-10.5,63,-466
-10.4333333333333,63,-469
-10.3666666666667,63,-460
-10.3,63,-467
-10.2333333333333,63,-470
-10.1666666666667,63,-470
-10.1,63,-472
-10.0333333333333,63,-464
-27.9666666666667,62.9333333333333,-1290
-27.9,62.9333333333333,-1281
-27.8333333333333,62.9333333333333,-1302
-27.7666666666667,62.9333333333333,-1350
-27.7,62.9333333333333,-1373
-27.6333333333333,62.9333333333333,-1346
-27.5666666666667,62.9333333333333,-1384
-27.5,62.9333333333333,-1315
-27.4333333333333,62.9333333333333,-1347
-27.3666666666667,62.9333333333333,-1383
-27.3,62.9333333333333,-1393
-27.2333333333333,62.9333333333333,-1369
-27.1666666666667,62.9333333333333,-1410
-27.1,62.9333333333333,-1446
-27.0333333333333,62.9333333333333,-1453
-26.9666666666667,62.9333333333333,-1416
-26.9,62.9333333333333,-1374
-26.8333333333333,62.9333333333333,-1367
-26.7666666666667,62.9333333333333,-1367
-26.7,62.9333333333333,-1299
-26.6333333333333,62.9333333333333,-1252
-26.5666666666667,62.9333333333333,-1241
-26.5,62.9333333333333,-1239
-26.4333333333333,62.9333333333333,-1209
-26.3666666666667,62.9333333333333,-1172
-26.3,62.9333333333333,-1172
-26.2333333333333,62.9333333333333,-1227
-26.1666666666667,62.9333333333333,-1292
-26.1,62.9333333333333,-1323
-26.0333333333333,62.9333333333333,-1346
-25.9666666666667,62.9333333333333,-1348
-25.9,62.9333333333333,-1357
-25.8333333333333,62.9333333333333,-1350
-25.7666666666667,62.9333333333333,-1333
-25.7,62.9333333333333,-1222
-25.6333333333333,62.9333333333333,-1099
-25.5666666666667,62.9333333333333,-1022
-25.5,62.9333333333333,-942
-25.4333333333333,62.9333333333333,-830
-25.3666666666667,62.9333333333333,-725
-25.3,62.9333333333333,-602
-25.2333333333333,62.9333333333333,-503
-25.1666666666667,62.9333333333333,-492
-25.1,62.9333333333333,-497
-25.0333333333333,62.9333333333333,-531
-24.9666666666667,62.9333333333333,-482
-24.9,62.9333333333333,-569
-24.8333333333333,62.9333333333333,-511
-24.7666666666667,62.9333333333333,-529
-24.7,62.9333333333333,-419
-24.6333333333333,62.9333333333333,-460
-24.5666666666667,62.9333333333333,-489
-24.5,62.9333333333333,-549
-24.4333333333333,62.9333333333333,-581
-24.3666666666667,62.9333333333333,-591
-24.3,62.9333333333333,-635
-24.2333333333333,62.9333333333333,-638
-24.1666666666667,62.9333333333333,-643
-24.1,62.9333333333333,-604
-24.0333333333333,62.9333333333333,-596
-23.9666666666667,62.9333333333333,-639
-23.9,62.9333333333333,-701
-23.8333333333333,62.9333333333333,-752
-23.7666666666667,62.9333333333333,-829
-23.7,62.9333333333333,-943
-23.6333333333333,62.9333333333333,-1115
-23.5666666666667,62.9333333333333,-1131
-23.5,62.9333333333333,-1035
-23.4333333333333,62.9333333333333,-1080
-23.3666666666667,62.9333333333333,-1120
-23.3,62.9333333333333,-1133
-23.2333333333333,62.9333333333333,-1118
-23.1666666666667,62.9333333333333,-1093
-23.1,62.9333333333333,-1069
-23.0333333333333,62.9333333333333,-1049
-22.9666666666667,62.9333333333333,-1036
-22.9,62.9333333333333,-1010
-22.8333333333333,62.9333333333333,-991
-22.7666666666667,62.9333333333333,-967
-22.7,62.9333333333333,-947
-22.6333333333333,62.9333333333333,-942
-22.5666666666667,62.9333333333333,-940
-22.5,62.9333333333333,-944
-22.4333333333333,62.9333333333333,-939
-22.3666666666667,62.9333333333333,-936
-22.3,62.9333333333333,-939
-22.2333333333333,62.9333333333333,-940
-22.1666666666667,62.9333333333333,-947
-22.1,62.9333333333333,-955
-22.0333333333333,62.9333333333333,-954
-21.9666666666667,62.9333333333333,-963
-21.9,62.9333333333333,-995
-21.8333333333333,62.9333333333333,-1032
-21.7666666666667,62.9333333333333,-1049
-21.7,62.9333333333333,-1062
-21.6333333333333,62.9333333333333,-1079
-21.5666666666667,62.9333333333333,-1083
-21.5,62.9333333333333,-1087
-21.4333333333333,62.9333333333333,-1079
-21.3666666666667,62.9333333333333,-1057
-21.3,62.9333333333333,-1074
-21.2333333333333,62.9333333333333,-1064
-21.1666666666667,62.9333333333333,-1005
-21.1,62.9333333333333,-968
-21.0333333333333,62.9333333333333,-934
-20.9666666666667,62.9333333333333,-909
-20.9,62.9333333333333,-917
-20.8333333333333,62.9333333333333,-928
-20.7666666666667,62.9333333333333,-952
-20.7,62.9333333333333,-972
-20.6333333333333,62.9333333333333,-985
-20.5666666666667,62.9333333333333,-982
-20.5,62.9333333333333,-959
-20.4333333333333,62.9333333333333,-926
-20.3666666666667,62.9333333333333,-882
-20.3,62.9333333333333,-863
-20.2333333333333,62.9333333333333,-915
-20.1666666666667,62.9333333333333,-1043
-20.1,62.9333333333333,-1149
-20.0333333333333,62.9333333333333,-1216
-19.9666666666667,62.9333333333333,-1270
-19.9,62.9333333333333,-1291
-19.8333333333333,62.9333333333333,-1308
-19.7666666666667,62.9333333333333,-1327
-19.7,62.9333333333333,-1341
-19.6333333333333,62.9333333333333,-1346
-19.5666666666667,62.9333333333333,-1344
-19.5,62.9333333333333,-1349
-19.4333333333333,62.9333333333333,-1364
-19.3666666666667,62.9333333333333,-1382
-19.3,62.9333333333333,-1384
-19.2333333333333,62.9333333333333,-1370
-19.1666666666667,62.9333333333333,-1353
-19.1,62.9333333333333,-1339
-19.0333333333333,62.9333333333333,-1310
-18.9666666666667,62.9333333333333,-1308
-18.9,62.9333333333333,-1325
-18.8333333333333,62.9333333333333,-1296
-18.7666666666667,62.9333333333333,-1243
-18.7,62.9333333333333,-1243
-18.6333333333333,62.9333333333333,-1281
-18.5666666666667,62.9333333333333,-1312
-18.5,62.9333333333333,-1393
-18.4333333333333,62.9333333333333,-1419
-18.3666666666667,62.9333333333333,-1374
-18.3,62.9333333333333,-1315
-18.2333333333333,62.9333333333333,-1267
-18.1666666666667,62.9333333333333,-1223
-18.1,62.9333333333333,-1164
-18.0333333333333,62.9333333333333,-1083
-17.9666666666667,62.9333333333333,-1053
-17.9,62.9333333333333,-1101
-17.8333333333333,62.9333333333333,-1219
-17.7666666666667,62.9333333333333,-1322
-17.7,62.9333333333333,-1387
-17.6333333333333,62.9333333333333,-1404
-17.5666666666667,62.9333333333333,-1404
-17.5,62.9333333333333,-1414
-17.4333333333333,62.9333333333333,-1432
-17.3666666666667,62.9333333333333,-1446
-17.3,62.9333333333333,-1460
-17.2333333333333,62.9333333333333,-1458
-17.1666666666667,62.9333333333333,-1448
